ASV559	C1_S37_110	97.980	198	4	0	8	205	1	198	1.31e-96	344
ASV559	C1_S37_110	93.878	196	12	0	258	453	197	392	3.72e-82	296
ASV560	C4_S14_142	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV560	C4_S14_142	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV561	C3_S16_210	91.414	198	17	0	8	205	1	198	6.27e-75	272
ASV562	C9_S27_107	99.487	195	1	0	10	204	3	197	6.05e-100	355
ASV562	C9_S27_107	98.985	197	2	0	258	454	197	393	2.18e-99	353
ASV563	C4_S37_178	99.495	198	1	0	8	205	1	198	1.30e-101	361
ASV563	C4_S37_178	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV564	C8_S10_12_	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV564	C8_S10_12_	97.970	197	4	0	8	204	1	197	4.71e-96	342
ASV565	C2_S20_751	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV565	C2_S20_751	90.000	200	20	0	8	207	1	200	4.88e-71	259
ASV566	C2_S27_646	99.500	200	1	0	8	207	1	200	1.01e-102	364
ASV567	C1_S7_10_2	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV567	C1_S7_10_2	95.000	200	10	0	258	457	197	396	1.03e-87	315
ASV570	C3_S16_125	96.465	198	7	0	8	205	1	198	1.32e-91	327
ASV570	C3_S16_125	92.857	196	14	0	261	456	200	395	8.05e-79	285
ASV571	C1_S7_10_2	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV571	C1_S7_10_2	94.500	200	11	0	258	457	197	396	4.78e-86	309
ASV572	C3_S44_35_	88.325	197	23	0	8	204	1	197	2.29e-64	237
ASV573	C1_S11_106	97.500	200	5	0	8	207	1	200	4.71e-96	342
ASV573	C1_S11_106	94.500	200	11	0	258	457	197	396	4.78e-86	309
ASV574	C1_S27_104	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV574	C1_S27_104	92.537	201	13	2	258	457	197	396	2.24e-79	287
ASV575	C12_S11_0_	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV575	C12_S11_0_	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV576	C12_S37_19	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV576	C12_S37_19	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV577	C12_S37_47	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV577	C12_S37_47	98.462	195	3	0	10	204	3	197	1.31e-96	344
ASV578	C13_S41_11	95.960	198	8	0	8	205	1	198	6.14e-90	322
ASV579	C11_S41_49	89.340	197	21	0	8	204	1	197	1.06e-67	248
ASV580	C13_S38_10(3)	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV580	C13_S38_10(3)	96.000	200	8	0	258	457	197	396	4.74e-91	326
ASV581	C3_S44_35_	86.911	191	25	0	8	198	1	191	1.07e-57	215
ASV582	C1_S37_203	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV582	C1_S37_203	89.447	199	21	0	258	456	197	395	8.17e-69	252
ASV584	C9_S7_213_	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV584	C9_S7_213_	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV585	C12_S37_30	100.000	197	0	0	8	204	1	197	1.01e-102	364
ASV585	C12_S37_30	93.171	205	12	2	255	457	192	396	2.88e-83	300
ASV586	C1_S10_108	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV586	C1_S10_108	98.000	200	4	0	8	207	1	200	1.01e-97	348
ASV587	C3_S16_186	84.574	188	29	0	8	195	1	188	2.34e-49	187
ASV588	C13_S38_10(3)	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV588	C13_S38_10(3)	96.000	200	8	0	258	457	197	396	4.74e-91	326
ASV589	C13_S20_63	98.522	203	2	1	8	210	1	202	1.68e-100	357
ASV589	C13_S20_63	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV590	C8_S10_12_	97.970	197	4	0	8	204	1	197	4.71e-96	342
ASV590	C8_S10_12_	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV591	C1_S37_110	100.000	198	0	0	8	205	1	198	2.80e-103	366
ASV591	C1_S37_110	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV592	C9_S14_116	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV592	C9_S14_116	96.026	151	6	0	258	408	197	347	3.80e-67	246
ASV593	C4_S14_142	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV593	C4_S14_142	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV594	C12_S11_10	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV594	C12_S11_10	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV595	C5_S34_402	91.753	194	16	0	8	201	1	194	2.25e-74	270
ASV595	C5_S34_402	89.796	196	20	0	261	456	200	395	8.17e-69	252
ASV596	C1_S37_110	99.495	198	1	0	8	205	1	198	1.30e-101	361
ASV596	C1_S37_110	90.500	200	19	0	258	457	197	396	1.05e-72	265
ASV597	C1_S31_71_	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV597	C1_S31_71_	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV598	C1_S27_80_	99.500	200	1	0	8	207	1	200	1.01e-102	364
ASV598	C1_S27_80_	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV599	C13_S23_12	96.954	197	6	0	8	204	1	197	1.02e-92	331
ASV599	C13_S23_12	92.500	200	15	0	258	457	197	396	2.24e-79	287
ASV600	C13_S20_63	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV600	C13_S20_63	98.522	203	2	1	8	210	1	202	1.68e-100	357
ASV601	C13_S20_32	96.465	198	7	0	8	205	1	198	1.32e-91	327
ASV601	C13_S20_32	85.567	194	28	0	263	456	202	395	2.32e-54	204
ASV602	C1_S27_104	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV602	C1_S27_104	92.537	201	13	2	258	457	197	396	2.24e-79	287
ASV603	C5_S34_402	92.670	191	14	0	8	198	1	191	4.85e-76	276
ASV603	C5_S34_402	87.245	196	25	0	261	456	200	395	1.78e-60	224
ASV604	C13_S23_12	97.462	197	5	0	8	204	1	197	2.19e-94	337
ASV604	C13_S23_12	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV605	C1_S26_142	99.005	201	2	0	8	208	1	201	1.30e-101	361
ASV606	C1_S27_104	99.500	200	1	0	8	207	1	200	1.01e-102	364
ASV606	C1_S27_104	94.030	201	10	2	258	457	197	396	2.22e-84	303
ASV607	C1_S37_110	99.495	198	1	0	8	205	1	198	1.30e-101	361
ASV607	C1_S37_110	90.500	200	19	0	258	457	197	396	1.05e-72	265
ASV608	C13_S20_63	98.522	203	2	1	8	210	1	202	1.68e-100	357
ASV608	C13_S20_63	96.000	200	8	0	258	457	197	396	4.74e-91	326
ASV609	C4_S14_142	97.970	197	4	0	8	204	1	197	4.71e-96	342
ASV609	C4_S14_142	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV610	C1_S37_110	98.485	198	3	0	8	205	1	198	2.82e-98	350
ASV610	C1_S37_110	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV611	C1_S7_10_2	95.000	200	10	0	8	207	1	200	1.03e-87	315
ASV611	C1_S7_10_2	93.500	200	13	0	258	457	197	396	1.03e-82	298
ASV613	C8_S10_12_	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV613	C8_S10_12_	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV614	C1_S37_203	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV615	C2_S20_751	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV615	C2_S20_751	89.000	200	22	0	8	207	1	200	1.06e-67	248
ASV616	C3_S44_35_	88.325	197	23	0	8	204	1	197	2.29e-64	237
ASV617	C6_S10_368	89.848	197	20	0	8	204	1	197	2.27e-69	254
ASV618	C13_S41_11	94.444	198	11	0	8	205	1	198	6.18e-85	305
ASV619	C9_S37_45_	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV619	C9_S37_45_	94.000	200	12	0	258	457	197	396	2.22e-84	303
ASV620	C1_S21_153	98.507	201	3	0	8	208	1	201	6.05e-100	355
ASV620	C1_S21_153	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV621	C4_S11_273	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV621	C4_S11_273	89.500	200	21	0	258	457	197	396	2.27e-69	254
ASV622	C1_S21_153	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV622	C1_S21_153	96.000	200	8	0	258	457	197	396	4.74e-91	326
ASV623	C1_S7_10_2	97.500	200	5	0	8	207	1	200	4.71e-96	342
ASV623	C1_S7_10_2	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV624	C1_S27_104	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV624	C1_S27_104	93.500	200	13	0	258	457	197	396	1.03e-82	298
ASV626	C1_S11_106	98.000	200	4	0	8	207	1	200	1.01e-97	348
ASV626	C1_S11_106	92.000	200	16	0	258	457	197	396	1.04e-77	281
ASV627	C2_S13_102	100.000	201	0	0	8	208	1	201	6.01e-105	372
ASV627	C2_S13_102	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV628	C3_S16_125	96.970	198	6	0	8	205	1	198	2.84e-93	333
ASV628	C3_S16_125	92.386	197	15	0	261	457	200	396	1.04e-77	281
ASV629	C3_S19_156	84.577	201	29	2	258	457	197	396	1.08e-52	198
ASV630	C13_S41_11	95.455	198	9	0	8	205	1	198	2.86e-88	316
ASV631	C6_S11_92_	100.000	197	0	0	8	204	1	197	1.01e-102	364
ASV631	C6_S11_92_	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV632	C3_S44_35_	86.911	191	25	0	8	198	1	191	1.07e-57	215
ASV633	C4_S13_138	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV633	C4_S13_138	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV634	C1_S13_145	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV634	C1_S13_145	96.000	200	8	0	8	207	1	200	4.74e-91	326
ASV635	C1_S21_153	98.507	201	3	0	8	208	1	201	6.05e-100	355
ASV635	C1_S21_153	92.500	200	15	0	258	457	197	396	2.24e-79	287
ASV636	C12_S11_0_	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV636	C12_S11_0_	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV637	C4_S14_204	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV637	C4_S14_204	94.000	200	12	0	258	457	197	396	2.22e-84	303
ASV638	C9_S37_101	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV638	C9_S37_101	94.500	200	11	0	258	457	197	396	4.78e-86	309
ASV639	C2_S13_102	100.000	201	0	0	8	208	1	201	6.01e-105	372
ASV639	C2_S13_102	90.155	193	19	0	258	450	197	389	8.17e-69	252
ASV640	C9_S37_101	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV640	C9_S37_101	94.500	200	11	0	258	457	197	396	4.78e-86	309
ASV641	C12_S37_11	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV641	C12_S37_11	97.970	197	4	0	8	204	1	197	4.71e-96	342
ASV642	C13_S23_12	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV642	C13_S23_12	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV643	C3_S44_35_	88.325	197	23	0	8	204	1	197	2.29e-64	237
ASV644	C19_S31_32	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV644	C19_S31_32	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV645	C9_S37_255	87.113	194	25	0	8	201	1	194	2.30e-59	220
ASV646	C1_S26_142	98.507	201	3	0	8	208	1	201	6.05e-100	355
ASV647	C5_S34_402	91.753	194	16	0	8	201	1	194	2.25e-74	270
ASV647	C5_S34_402	89.796	196	20	0	261	456	200	395	8.17e-69	252
ASV648	C3_S16_125	96.970	198	6	0	8	205	1	198	2.84e-93	333
ASV648	C3_S16_125	92.893	197	14	0	261	457	200	396	2.24e-79	287
ASV649	C3_S44_35_	88.325	197	23	0	8	204	1	197	2.29e-64	237
ASV651	C5_S34_402	92.268	194	15	0	8	201	1	194	4.85e-76	276
ASV651	C5_S34_402	89.796	196	20	0	261	456	200	395	8.17e-69	252
ASV653	C9_S14_116	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV653	C9_S14_116	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV654	C3_S16_125	96.465	198	7	0	8	205	1	198	1.32e-91	327
ASV654	C3_S16_125	92.386	197	15	0	261	457	200	396	1.04e-77	281
ASV655	C19_S31_32	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV655	C19_S31_32	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV656	C1_S37_203	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV656	C1_S37_203	92.000	200	16	0	258	457	197	396	1.04e-77	281
ASV657	C13_S41_11	95.455	198	9	0	8	205	1	198	2.86e-88	316
ASV658	C4_S14_142	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV658	C4_S14_142	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV659	C7_S10_195	96.465	198	7	0	260	457	199	396	1.32e-91	327
ASV660	C1_S7_10_2	95.000	200	10	0	8	207	1	200	1.03e-87	315
ASV660	C1_S7_10_2	93.000	200	14	0	258	457	197	396	4.81e-81	292
ASV661	C4_S13_138	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV661	C4_S13_138	96.447	197	7	0	8	204	1	197	4.74e-91	326
ASV662	C4_S13_138	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV662	C4_S13_138	96.954	197	6	0	8	204	1	197	1.02e-92	331
ASV663	C13_S38_10(3)	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV663	C13_S38_10(3)	96.000	200	8	0	258	457	197	396	4.74e-91	326
ASV664	C1_S31_71_	99.500	200	1	0	8	207	1	200	1.01e-102	364
ASV664	C1_S31_71_	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV665	C1_S21_153	98.507	201	3	0	8	208	1	201	6.05e-100	355
ASV665	C1_S21_153	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV666	C1_S37_110	100.000	198	0	0	8	205	1	198	2.80e-103	366
ASV666	C1_S37_110	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV667	C1_S21_153	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV667	C1_S21_153	96.020	201	8	0	8	208	1	201	1.32e-91	327
ASV668	C1_S7_10_2	86.802	197	26	0	8	204	1	197	2.30e-59	220
ASV669	C12_S37_21	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV669	C12_S37_21	95.939	197	8	0	8	204	1	197	2.21e-89	320
ASV670	C12_S11_0_	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV670	C12_S11_0_	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV671	C1_S37_110	98.990	198	2	0	8	205	1	198	6.05e-100	355
ASV671	C1_S37_110	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV672	C1_S37_203	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV672	C1_S37_203	88.442	199	23	0	258	456	197	395	1.77e-65	241
ASV673	C1_S7_10_2	86.802	197	26	0	8	204	1	197	2.30e-59	220
ASV674	C4_S37_135	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV674	C4_S37_135	89.340	197	21	0	8	204	1	197	1.06e-67	248
ASV675	C7_S10_105	97.462	197	5	0	8	204	1	197	2.19e-94	337
ASV675	C7_S10_105	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV676	C8_S10_12_	97.970	197	4	0	8	204	1	197	4.71e-96	342
ASV676	C8_S10_12_	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV677	C13_S41_11	95.455	198	9	0	8	205	1	198	2.86e-88	316
ASV678	C3_S19_156	85.572	201	27	2	258	457	197	396	4.99e-56	209
ASV679	C1_S21_153	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV679	C1_S21_153	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV680	C4_S11_273	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV680	C4_S11_273	89.500	200	21	0	258	457	197	396	2.27e-69	254
ASV681	C12_S11_0_	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV681	C12_S11_0_	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV682	C1_S27_104	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV682	C1_S27_104	92.000	200	16	0	258	457	197	396	1.04e-77	281
ASV683	C1_S21_153	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV683	C1_S21_153	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV684	C5_S34_402	97.462	197	5	0	8	204	1	197	2.19e-94	337
ASV684	C5_S34_402	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV685	C1_S21_153	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV685	C1_S21_153	95.025	201	10	0	8	208	1	201	2.86e-88	316
ASV686	C1_S7_10_2	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV686	C1_S7_10_2	96.000	200	8	0	258	457	197	396	4.74e-91	326
ASV687	C7_S10_105	96.954	197	6	0	8	204	1	197	1.02e-92	331
ASV687	C7_S10_105	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV688	C13_S38_10(3)	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV688	C13_S38_10(3)	92.000	200	16	0	258	457	197	396	1.04e-77	281
ASV689	C13_S41_11	94.949	198	10	0	8	205	1	198	1.33e-86	311
ASV690	C3_S19_156	85.075	201	28	2	258	457	197	396	2.32e-54	204
ASV691	C12_S37_30	100.000	197	0	0	8	204	1	197	1.01e-102	364
ASV691	C12_S37_30	94.924	197	10	0	261	457	200	396	4.78e-86	309
ASV692	C13_S23_12	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV692	C13_S23_12	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV693	C1_S21_153	98.010	201	4	0	8	208	1	201	2.82e-98	350
ASV693	C1_S21_153	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV694	C19_S31_32	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV694	C19_S31_32	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV695	C4_S11_273	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV695	C4_S11_273	92.500	200	15	0	258	457	197	396	2.24e-79	287
ASV696	C3_S44_35_	88.325	197	23	0	8	204	1	197	2.29e-64	237
ASV697	C3_S16_125	96.970	198	6	0	8	205	1	198	2.84e-93	333
ASV697	C3_S16_125	91.414	198	17	0	260	457	199	396	6.27e-75	272
ASV698	C13_S23_12	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV698	C13_S23_12	97.462	197	5	0	8	204	1	197	2.19e-94	337
ASV699	C2_S13_102	97.512	201	5	0	8	208	1	201	1.31e-96	344
ASV699	C2_S13_102	90.674	193	18	0	258	450	197	389	1.76e-70	257
ASV700	C12_S37_21	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV700	C12_S37_21	89.744	195	20	0	8	202	1	195	2.94e-68	250
ASV701	C9_S37_45_	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV701	C9_S37_45_	93.500	200	13	0	258	457	197	396	1.03e-82	298
ASV702	C11_S9_300	93.939	198	10	2	8	204	1	197	1.03e-82	298
ASV703	C19_S31_32	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV703	C19_S31_32	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV704	C13_S23_12	96.954	197	6	0	8	204	1	197	1.02e-92	331
ASV704	C13_S23_12	94.500	200	11	0	258	457	197	396	4.78e-86	309
ASV705	C13_S38_10(3)	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV705	C13_S38_10(3)	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV706	C13_S23_12	97.462	197	5	0	8	204	1	197	2.19e-94	337
ASV706	C13_S23_12	93.500	200	13	0	258	457	197	396	1.03e-82	298
ASV707	C6_S11_92_	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV707	C6_S11_92_	98.985	197	1	1	8	203	1	197	7.83e-99	351
ASV708	C1_S14_226	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV708	C1_S14_226	90.500	200	19	0	8	207	1	200	1.05e-72	265
ASV709	C13_S23_12	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV709	C13_S23_12	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV710	C2_S27_959	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV710	C2_S27_959	92.040	201	16	0	8	208	1	201	2.90e-78	283
ASV711	C2_S13_102	95.025	201	10	0	8	208	1	201	2.86e-88	316
ASV711	C2_S13_102	94.030	201	10	2	258	457	197	396	2.22e-84	303
ASV712	C1_S37_203	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV712	C1_S37_203	87.500	200	25	0	258	457	197	396	1.06e-62	231
ASV713	C1_S7_10_2	97.500	200	5	0	8	207	1	200	4.71e-96	342
ASV713	C1_S7_10_2	94.000	200	12	0	258	457	197	396	2.22e-84	303
ASV714	C1_S37_110	99.495	198	1	0	8	205	1	198	1.30e-101	361
ASV714	C1_S37_110	85.027	187	28	0	258	444	197	383	1.81e-50	191
ASV715	C1_S37_203	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV715	C1_S37_203	88.000	200	24	0	258	457	197	396	2.29e-64	237
ASV716	C3_S16_125	96.465	198	7	0	8	205	1	198	1.32e-91	327
ASV716	C3_S16_125	92.857	196	14	0	261	456	200	395	8.05e-79	285
ASV717	C1_S7_10_2	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV717	C1_S7_10_2	94.500	200	11	0	258	457	197	396	4.78e-86	309
ASV718	C1_S37_110	99.495	198	1	0	8	205	1	198	1.30e-101	361
ASV718	C1_S37_110	90.500	200	19	0	258	457	197	396	1.05e-72	265
ASV719	C1_S7_10_2	98.000	200	4	0	8	207	1	200	1.01e-97	348
ASV719	C1_S7_10_2	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV720	C1_S21_153	98.507	201	3	0	8	208	1	201	6.05e-100	355
ASV720	C1_S21_153	90.500	200	19	0	258	457	197	396	1.05e-72	265
ASV721	C3_S44_35_	88.325	197	23	0	8	204	1	197	2.29e-64	237
ASV722	C2_S13_102	94.527	201	11	0	8	208	1	201	1.33e-86	311
ASV722	C2_S13_102	94.030	201	10	2	258	457	197	396	2.22e-84	303
ASV723	C6_S10_368	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV723	C6_S10_368	88.776	196	22	0	258	453	197	392	1.77e-65	241
ASV724	C3_S46_326	92.784	194	14	0	8	201	1	194	1.04e-77	281
ASV724	C3_S46_326	90.500	200	19	0	258	457	197	396	1.05e-72	265
ASV725	C10_S10_33	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV725	C10_S10_33	95.000	200	10	0	258	457	197	396	1.03e-87	315
ASV726	C3_S16_210	87.879	198	24	0	8	205	1	198	2.96e-63	233
ASV727	C3_S44_35_	91.500	200	17	0	258	457	197	396	4.85e-76	276
ASV727	C3_S44_35_	91.753	194	16	0	8	201	1	194	2.25e-74	270
ASV728	C13_S38_10(3)	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV728	C13_S38_10(3)	97.487	199	5	0	258	456	197	395	1.69e-95	340
ASV729	C6_S10_0_3	97.970	197	4	0	8	204	1	197	4.71e-96	342
ASV729	C6_S10_0_3	87.245	196	25	0	258	453	197	392	1.78e-60	224
ASV730	C13_S41_11	100.000	198	0	0	8	205	1	198	2.80e-103	366
ASV731	C6_S10_368	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV731	C6_S10_368	86.224	196	27	0	258	453	197	392	3.85e-57	213
ASV732	C1_S27_921	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV732	C1_S27_921	84.000	200	32	0	258	457	197	396	5.02e-51	193
ASV733	C1_S13_151	98.985	197	2	0	258	454	197	393	2.18e-99	353
ASV733	C1_S13_151	90.256	195	19	0	8	202	1	195	6.31e-70	255
ASV734	C12_S37_22	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV734	C12_S37_22	89.000	200	22	0	258	457	197	396	1.06e-67	248
ASV735	C13_S23_12	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV735	C13_S23_12	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV736	C2_S27_646	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV736	C2_S27_646	81.910	199	36	0	258	456	197	395	8.46e-44	169
ASV737	C2_S27_959	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV737	C2_S27_959	89.552	201	21	0	8	208	1	201	6.31e-70	255
ASV738	C2_S13_102	100.000	201	0	0	8	208	1	201	6.01e-105	372
ASV738	C2_S13_102	90.845	142	13	0	258	399	197	338	1.81e-50	191
ASV739	C4_S37_86_	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV739	C4_S37_86_	88.500	200	23	0	258	457	197	396	4.92e-66	243
ASV740	C1_S37_203	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV740	C1_S37_203	86.082	194	27	0	258	451	197	390	4.99e-56	209
ASV741	C1_S37_110	99.495	198	1	0	8	205	1	198	1.30e-101	361
ASV741	C1_S37_110	87.701	187	23	0	258	444	197	383	8.28e-59	219
ASV742	C13_S23_12	97.462	197	5	0	8	204	1	197	2.19e-94	337
ASV742	C13_S23_12	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV744	C2_S13_102	97.512	201	5	0	8	208	1	201	1.31e-96	344
ASV744	C2_S13_102	89.840	187	18	1	259	444	197	383	6.36e-65	239
ASV745	C1_S27_104	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV745	C1_S27_104	93.000	200	14	0	258	457	197	396	4.81e-81	292
ASV746	C4_S14_142	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV746	C4_S14_142	86.500	200	27	0	258	457	197	396	2.30e-59	220
ASV747	C1_S37_110	99.495	198	1	0	8	205	1	198	1.30e-101	361
ASV747	C1_S37_110	93.500	200	13	0	258	457	197	396	1.03e-82	298
ASV748	C1_S11_106	98.000	200	4	0	8	207	1	200	1.01e-97	348
ASV748	C1_S11_106	87.000	200	26	0	258	457	197	396	4.95e-61	226
ASV749	C2_S13_102	96.000	200	8	0	258	457	197	396	4.74e-91	326
ASV749	C2_S13_102	92.965	199	14	0	8	206	1	199	1.73e-80	291
ASV750	C3_S44_35_	88.325	197	23	0	8	204	1	197	2.29e-64	237
ASV751	C6_S26_504	100.000	197	0	0	8	204	1	197	1.01e-102	364
ASV751	C6_S26_504	91.000	200	18	0	258	457	197	396	2.25e-74	270
ASV752	C4_S37_135	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV752	C4_S37_135	88.832	197	22	0	8	204	1	197	4.92e-66	243
ASV753	C3_S16_125	94.444	198	11	0	8	205	1	198	6.18e-85	305
ASV755	C9_S14_116	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV755	C9_S14_116	96.000	200	8	0	258	457	197	396	4.74e-91	326
ASV756	C7_S10_195	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV757	C13_S20_63	98.522	203	2	1	8	210	1	202	1.68e-100	357
ASV758	C3_S44_35_	88.325	197	23	0	8	204	1	197	2.29e-64	237
ASV759	C2_S27_959	99.000	200	2	0	258	457	197	396	4.68e-101	359
